6563	25491
18517	12062
12062	3043
12062	6557
24868	24954
6570	2104
6570	14727
2104	24280
6571	15162
10292	24801
10292	16796
6578	14272
6578	6623
18408	15795
15795	5414
5499	6579
5499	6512
18460	6581
6583	16646
16646	20818
20818	13444
6601	6584
6587	22382
20128	6589
20128	17176
6589	17176
7069	10360
7069	25824
10360	25824
10360	11447
10360	25399
25824	20367
13142	6590
13142	633
6591	1574
2377	6592
2377	9928
20780	6595
20780	23252
20780	6959
20780	11422
20780	26062
6595	26062
6595	11422
6597	18374
6597	25551
18374	21639
6599	20652
20652	7520
20652	8742
6600	4298
6603	14549
14549	8854
6609	7446
7446	6802
7446	5206
6612	8997
6612	17901
6612	11995
6612	12494
17901	3688
6617	17064
6617	21986
6617	21300
15875	6619
6619	10938
16697	6620
16697	21028
6620	21092
6621	22199
6621	7484
6625	17917
6626	11628
14890	6627
8525	26036
10281	6629
6629	14063
6629	22458
16146	19516
19516	21428
19858	6632
25049	8030
8030	10519
8030	26100
6637	20478
6637	22725
16503	8623
16503	13641
8623	13641
7839	14483
20279	8748
6641	11832
6641	3766
11832	3766
18754	21680
25830	21274
25830	6644
9198	11658
22298	25850
22298	22254
25850	22254
25850	6647
6652	20476
20476	24664
15771	6653
385	16554
385	89
26474	13868
24981	6656
24981	24915
24981	26069
24523	24224
24523	25271
24224	24896
25145	12028
24009	6659
6659	12158
25860	6661
25860	25183
6661	25183
16128	6664
16128	9158
16128	3951
16128	15983
16128	18763
6664	8390
8390	10220
9529	6665
9529	9195
361	25661
361	14030
3057	14542
6671	4311
6671	465
4311	21660
21660	8361
12054	17702
6673	24534
24534	12742
10678	17624
10678	15856
10678	7382
17624	6674
17624	26545
6674	15856
6674	7379
6676	17607
6676	2942
17607	2942
2942	6416
2903	16425
3022	6680
3022	11126
3022	11425
3022	5709
3022	18894
3022	20264
9185	6681
6684	1128
6685	23054
23054	17398
6687	21749
21749	1295
6690	13710
25527	3141
25527	6845
13710	9019
13710	26345
11348	18358
11348	26724
2851	6692
6693	17454
21471	6694
21471	21611
6700	12298
6700	10705
6700	9162
12298	9162
6702	7530
6702	874
6702	11390
6702	7761
6702	14753
7530	14753
25652	16435
1876	6704
1876	17895
6704	7146
12480	14011
15591	6706
6706	18867
6706	8653
6706	14145
6706	1582
18264	19638
19638	6707
20712	9073
9073	6110
9073	12162
9073	24728
9073	26337
6708	24243
6709	14630
6711	13287
9411	6713
6713	11480
6714	17157
20719	12388
24023	24205
24023	23322
5366	6719
5366	6063
5366	5450
5366	21694
10256	10370
10370	6720
6721	23479
6721	22965
23479	11509
6722	8879
8879	7368
67	6723
10110	6724
10110	4037
6725	4943
18150	6726
14862	17030
25632	6731
25632	13292
25632	25097
6731	7183
6731	8949
4531	17472
15218	6735
15218	10589
15218	9375
15218	13222
15218	10271
15218	15413
15218	20950
15218	22251
15218	25594
21990	14642
6738	26070
15601	9707
15601	1445
15601	23211
16491	6742
19787	6743
6745	18300
6747	8399
6747	23017
5530	16032
6752	26117
26117	2694
12275	6756
12275	11812
280	26197
280	24991
26147	25426
25426	24661
6758	25540
25540	15884
25540	24648
14697	23051
14697	1998
23051	14631
23051	17128
12065	6763
15530	7459
15530	18665
23923	3064
6768	3767
3767	10485
6769	17134
6774	642
13516	12423
4097	14340
6780	21380
6781	16315
16315	14357
4013	11957
4013	18889
6782	14794
25955	10694
6788	12042
6788	13424
12042	13424
11618	11810
11619	19226
13509	10415
13509	12476
13509	23373
15360	17843
17736	21508
17736	18540
14632	6791
10035	6793
6797	24250
6797	573
24250	24428
24250	17954
25237	8586
8586	6799
23339	6800
23339	23797
15927	26695
15927	22587
15927	18775
15927	20590
26695	6802
6802	9623
6803	14769
6805	24816
13427	20946
13427	13111
13427	2833
20946	5571
14526	3454
21946	8179
21946	13122
6811	2910
22484	6814
22484	25928
22484	6478
6814	10198
6814	17483
6814	6478
6814	23061
6815	18101
6815	24643
23781	6820
23781	10562
6822	19531
24307	6823
6823	18944
6824	16165
16165	564
182	17428
17380	15303
6828	17334
17334	5905
17334	16447
6830	22718
22718	8344
6832	17279
17279	431
17279	19240
8406	14936
14936	16939
4641	6838
12075	6840
12075	19045
6845	6545
6845	15729
6845	3918
6845	12486
6845	22841
6845	19159
6845	24861
6845	25949
7325	6846
7325	3603
15246	6847
10367	11444
11444	6986
11444	14045
11444	20158
22343	6879
22343	23026
22343	11374
26041	6963
26041	6851
26041	25326
6963	25326
6854	25844
6854	16292
10372	14412
14412	6855
6856	4582
6856	14098
6856	10286
4582	22446
23157	20873
20873	16324
18773	20475
6857	11121
6857	7914
6857	10951
6857	11144
11121	10986
6859	5714
5714	10921
5714	20810
5714	17090
5714	11168
5714	13220
6860	11428
22463	25775
22463	22297
22463	14099
25332	22297
25332	20322
25332	4812
6864	10151
18898	22890
18898	15217
18898	16589
18898	22271
22890	22271
22890	16589
6866	11405
6866	22340
11405	22460
22340	22697
10983	19561
10983	25769
19561	22307
19561	25321
20332	25788
10986	6870
6870	20748
6870	6940
20748	6940
6940	10844
25751	10279
25751	15151
25751	15420
6878	25653
25653	18895
6879	14988
6879	6983
14988	6983
6883	16701
6883	954
6883	21206
16701	11215
16701	23834
16701	16954
16701	20737
16701	22896
6885	23708
6887	11411
26219	6888
26219	23641
2181	14497
25083	15789
6894	23613
23613	8386
23613	23611
23613	15275
23613	18258
23613	15313
23613	5637
22233	18049
22233	15033
18049	15033
6896	11503
6897	26525
23410	9213
6902	12247
24906	10293
24906	24172
6904	12505
12505	1628
6909	5711
10921	7959
10921	17355
10921	20169
6911	14065
468	14085
14085	14089
14085	7537
14085	22270
23150	20855
20855	6912
20855	11477
22534	22448
22534	11107
22534	22302
22534	26046
6979	6914
6979	22546
6914	7237
22324	6916
22324	20858
6916	20858
19568	10311
19568	22859
11117	26038
10841	6918
6919	21789
6922	19563
6925	22309
14061	15756
14061	6928
14061	21959
15756	21959
22305	6929
22305	10909
22305	13779
22305	23139
6929	13779
10909	10153
7939	20887
7939	6930
7939	11375
7939	14990
20887	25317
6930	22041
6930	23260
11375	6965
11375	21957
11375	15133
22327	6932
22327	14078
22327	23078
6932	11102
6932	7896
6932	10953
6932	10969
22464	10969
22342	13259
6935	25335
6935	26505
19558	20872
6941	18558
6941	21431
21395	21431
21395	8863
21395	14413
6938	15517
6938	6943
6947	11369
11369	19149
18019	8285
18019	19012
6948	11118
11118	16180
22328	22444
19433	6949
9182	6952
9182	3902
6953	22303
26043	14075
26043	6956
22206	6960
6961	10955
10955	11626
6965	6980
6966	6954
19571	18648
20475	2630
20475	13637
20475	18366
20475	21640
6969	15155
8064	17242
8064	6971
8064	25803
6972	10087
6972	26561
10087	7732
22301	23076
22301	6974
23076	6974
11415	10311
11415	20169
11415	10988
11415	2333
6976	10261
6977	23169
6977	23183
23183	7823
23183	14876
23183	20248
7823	22375
22209	26642
22209	15220
15220	6978
15220	17898
2995	18054
2995	20396
22255	7148
22255	5128
22255	20774
7148	23088
7148	25767
7148	13269
6984	26175
6985	22136
22136	18106
26038	14941
26038	22930
26038	1222
26038	10994
6993	15164
15164	24424
17299	6996
6996	10787
22418	24936
24936	6997
15908	26711
17775	6999
17775	25841
6999	20592
15396	7006
15396	20139
18634	18339
11351	4293
11351	16124
7008	4666
7008	10057
7014	902
7014	23368
902	23368
25879	7015
25879	25460
7015	25460
7016	7102
7016	10730
7102	10730
7017	20328
20328	14476
20328	24607
26594	7019
26594	26593
7019	24209
7019	26593
7019	26608
2078	24893
2078	24209
24893	298
16290	12016
7023	24422
24422	9866
24422	6988
24422	20253
24422	20024
24422	24434
7025	26430
7025	154
7027	17979
7027	8349
17979	6871
17979	7341
6871	24847
6871	10582
6871	10723
6871	10722
7028	26545
7028	26090
26545	26090
26545	24014
24737	15125
24737	24500
24737	12442
24500	15729
7030	7541
2051	6895
2051	23058
6895	5164
26532	7035
7035	9045
25615	7037
7038	10584
9719	7039
7041	12269
7043	26083
22990	7044
7044	9935
9058	285
19896	25346
19896	7579
7579	10923
7579	22275
7579	25543
15040	16007
26363	12494
12189	8912
12189	22409
8912	7047
7050	20720
20720	26332
20720	24452
4489	15635
15635	10510
7052	17972
17972	687
26273	24754
26273	25229
26273	25621
26273	9072
24754	25621
26641	25511
26641	17896
26641	22863
26641	23811
26641	375
7058	10051
10051	12074
7140	474
7061	22290
22290	15478
22290	20832
10373	24961
10373	6530
10373	25287
10373	26551
26247	14986
26247	6320
26247	9687
26247	7917
26247	19495
7065	14479
7065	15050
14442	7067
14442	7116
2866	3037
21300	19196
21300	25099
21300	21911
19196	12470
19196	21367
19196	24813
20737	7077
20737	24136
20737	14481
20737	26348
7077	24173
24551	7078
24551	23128
24551	26463
7078	23128
17966	15117
17966	20919
17966	17697
15117	10358
15117	24622
7082	17927
394	7083
394	9224
394	18474
7083	20736
20736	16254
16254	19924
20572	10278
20572	1175
10278	22413
1175	26580
8978	19443
8978	24567
19443	25280
12363	9964
9964	15132
9964	2528
9964	14303
9964	14366
9964	26338
9964	12072
23663	11345
7092	20508
14940	13139
7093	12227
17989	7095
7095	24167
7095	7389
7272	10401
10401	9238
10401	8882
23370	12508
9053	8883
9053	20987
9053	15091
8883	25591
8152	25799
8152	7100
25799	20602
25799	20456
7101	1464
7101	11294
7101	18447
7103	11148
11148	2737
24830	12215
24830	7105
12215	25581
2737	7106
7109	16619
24483	11247
8814	24833
24647	7113
4733	8324
8324	7114
7115	22714
19010	13123
1810	7123
8369	19530
8369	14858
7126	11292
11292	25307
25307	18854
6320	8774
6320	15230
7129	24924
15528	7133
15528	11464
7133	11464
7133	24069
7133	10399
24069	12721
24069	10744
24069	10399
12721	24318
12721	24212
12721	10746
12721	10399
16683	7135
6037	7138
7138	10718
7138	12407
7138	7036
7138	24832
5526	8584
5526	16048
5526	4277
5526	18810
5526	19242
8584	19242
8584	8752
24798	19246
7142	5591
7142	16397
5591	16397
7143	12412
9364	22406
9364	6368
9364	15088
9364	7147
22406	24108
22406	6368
20564	6368
20564	24728
20564	24849
6368	24108
6368	25001
6368	25203
14059	23257
23257	11477
1149	7150
7153	10542
7153	24151
10542	8282
10542	17006
1449	8282
7930	18298
18298	18466
21013	7600
7600	26139
7156	25393
12351	24995
7162	1829
25274	7167
25274	23234
25452	21814
25452	7168
25452	8856
25452	25889
21814	20651
7170	1383
7171	1830
10379	13970
9772	19147
9278	19263
13012	7267
26407	6655
19404	8477
8477	1768
6180	20523
20523	18794
3176	7182
7182	1808
7186	3509
3509	24222
7188	10187
1321	7191
1321	7283
7191	22941
7191	16020
7191	25484
11846	22168
7192	21011
7192	24622
22822	1141
22822	146
15605	12829
12829	18420
7193	13425
13425	19604
13425	25542
7195	24985
24985	25507
24985	16822
24985	14924
24985	10643
24985	21003
15267	7197
15267	25221
24792	7198
7199	18379
15201	12910
15201	17471
12910	15140
12910	7201
12910	17471
15729	17698
15729	2638
7205	9292
7205	25155
9292	26064
6488	25155
25155	12372
25155	21170
25155	26603
25155	20547
25155	26467
25155	26622
7207	26146
7207	20429
7207	12549
6348	22256
6348	25298
22256	391
17906	17886
17906	9331
17906	15347
15700	12583
10092	7215
10092	8976
7215	16833
3585	2757
3585	10264
3585	14449
3585	15412
3585	25382
3585	10751
3585	19959
3585	16251
3585	24692
26265	19455
26265	8634
26265	19456
17442	7219
17442	24834
7220	10998
7223	11661
7225	12220
7225	6765
7225	25687
9675	24037
24037	26028
7794	1818
22720	14741
22720	13913
7229	25230
7231	21061
7234	19143
7235	16127
7235	10529
7236	14210
7236	22561
7238	13969
19256	5130
21661	7239
21661	3837
21661	21658
21661	1955
3877	21313
7245	15082
19480	17240
19480	7247
17240	7247
17240	24180
7736	16533
16533	11278
7249	16248
7249	22875
9530	22875
10265	7251
10265	9001
10265	26282
7252	19594
7252	26654
19594	26654
7254	26536
3192	2075
3192	7257
7258	20352
7258	25253
20352	25516
20352	25740
20835	12153
20835	20764
12153	20764
18063	11522
11522	21296
11522	17869
20300	7260
20300	13852
25985	24785
25985	24709
25985	6560
24785	15736
24785	17222
24785	7091
24785	25948
24785	26517
24785	10266
22031	149
25356	21363
25925	7268
25925	24508
11587	20801
20801	15069
20801	20800
7269	1399
1399	20800
4118	7270
7270	21765
11661	10738
11661	24048
11661	24136
12442	25709
12442	8986
12442	10404
12442	12199
12442	16963
25709	12199
19515	1356
19515	408
1356	16606
7274	13265
13265	24378
3111	5359
12496	10747
23189	19845
19845	16365
19845	3912
19845	25628
19845	12958
7280	24884
24934	7281
24934	19567
24934	24756
24934	18005
7281	24756
19567	9313
2079	22431
22431	6712
22431	24364
24689	12743
24689	9279
24689	15990
20989	8120
19072	8050
16963	22008
18145	7290
7290	10952
24674	16563
16563	7292
18864	3601
18864	21807
18864	20891
18864	2556
18864	14199
21115	25712
25712	25362
3334	24809
3334	9079
24809	24871
7296	26022
15871	7298
7299	7949
15934	11975
9599	16535
7307	2643
25110	25127
25110	15189
5999	7315
22789	7317
22789	22602
7317	18520
18590	18520
7318	7742
17721	25602
17721	14942
17721	1426
818	23382
818	21035
818	7324
7324	23382
14493	8043
8043	15353
8043	7326
10679	11984
7335	15508
8743	16469
19559	11430
19559	22891
11430	22891
2406	8598
2406	19837
11678	7343
11678	436
9136	7344
11082	577
9903	7348
9903	9467
7348	9467
9763	7350
9763	11964
7353	9825
10727	7354
10727	21869
15445	19385
7356	5713
26095	26099
8759	22118
2054	13532
7363	15691
7365	11172
11172	1420
7367	10393
22093	11426
11426	9655
11426	7370
14951	9655
14951	7370
14951	21225
9655	18620
18787	21757
21878	7373
21878	3496
24429	20363
24429	11701
20363	7376
20363	11701
20363	6195
7376	26325
7376	21829
26325	21829
21688	1085
9212	19863
9212	17450
7388	85
85	5057
85	17372
85	18719
23717	7390
23717	12538
23717	9082
23717	16188
23717	4635
23717	20252
23717	11893
15628	7393
7394	16669
2306	7395
7395	7396
13062	10596
13062	24462
5258	7402
7412	12822
12822	8080
19087	7404
19087	16821
19087	20503
7404	7405
19609	19734
19609	7904
19734	7904
7411	13088
18126	7414
7975	7415
7415	22141
7415	19743
11781	7417
7417	16388
7419	7429
22099	11797
22099	7423
11797	7423
9044	7426
22090	7427
22090	26238
7433	16780
7433	23424
7433	23953
7433	7650
19736	18062
19736	8950
19736	16390
1562	7435
7435	7870
7435	19713
7870	19713
12991	25050
12991	22137
4340	7437
13622	13017
13068	12871
13068	15661
12871	7443
7449	19968
7450	8247
8247	13723
8247	19067
8247	16103
7455	3811
7455	12782
3811	3810
6558	7456
7456	23425
7456	18885
23425	9616
20207	7458
10692	12574
12574	4184
2302	18130
18130	24473
9727	7462
9727	11217
9727	17916
3911	19222
16342	15298
16342	19222
16342	21508
22942	7464
13627	7468
21557	7472
21557	1953
16478	17527
16478	23588
17527	14682
17527	24858
7473	11882
7479	15429
2284	18085
2284	18078
2284	25122
22791	19856
22791	13311
19856	13311
12787	8461
20771	6867
6867	15675
6867	17799
7490	24820
14909	7494
14909	16357
7876	7496
23804	8429
23804	7498
23804	14562
8429	7498
7499	20798
7499	10112
7499	15878
20798	10112
14482	25090
7503	21043
7503	7595
21043	3921
4494	13075
13075	25047
21708	7505
21708	21612
7506	4363
7506	25819
4363	8171
4363	23390
8171	25819
8171	23391
25089	7507
25089	16276
7507	16276
7508	9420
12562	24920
24920	7510
7511	12674
7511	20659
12674	8095
12674	26700
12586	7512
12586	10670
5846	24608
5846	26389
15657	23639
15657	16150
23639	12093
7516	21147
8480	18917
8480	11150
1426	11812
1426	14942
12071	19260
18826	7521
15475	7522
15475	1048
15475	16409
15475	14214
15475	18355
7522	18355
7522	14576
7523	21930
21930	15798
13309	5806
15879	7524
18829	16507
21404	2896
2896	21818
2896	9770
2896	6328
2896	14553
2896	23634
25870	24661
25870	1458
25870	25956
7533	21205
7533	4461
21205	15284
7805	7534
7536	6682
23604	5863
24667	7542
9986	7543
13135	7545
13135	10116
7545	417
7545	14662
7545	21398
10231	23321
7548	16855
7548	13486
7551	23813
7551	10189
17393	17288
17288	9806
17288	6387
25827	7336
7336	15940
7336	9304
7336	20466
7336	23991
7336	22235
7556	217
7556	7555
1611	26543
4882	7557
4882	10052
4882	12638
4882	10000
22725	1735
22725	19363
22725	10201
22725	25921
22725	19340
1735	10201
1735	13871
10651	13858
8475	20435
14721	7562
14721	10007
14721	22923
11204	7567
9984	8284
8284	19052
11466	4313
11466	13675
7569	12273
12273	8443
12273	23292
12273	10662
7570	23317
12210	7571
26153	4404
26153	16549
11354	7575
11354	3502
7577	23564
23564	24529
23564	23767
10923	2339
10923	10290
10923	11169
10923	13744
10923	202
10923	25337
10923	24557
19834	15654
19834	11663
21293	7585
7585	19882
22246	20943
7588	9862
7588	20452
7590	11600
10145	10134
7592	20297
20297	18868
20297	18625
7594	26699
7594	4108
26699	4108
16415	12410
13608	7596
16425	7597
7597	9148
7597	10846
7597	14825
19802	7351
868	11623
7603	7604
22446	6082
22446	11280
10824	12948
10824	7610
12948	7610
24712	11203
24712	25278
25278	7612
25278	13719
5037	7613
1538	7617
7618	17093
17093	14972
23353	7622
23353	358
7622	358
8360	9379
8360	6322
9379	7623
7110	7627
7110	24412
2506	23925
9076	7628
11040	8228
11040	14002
7134	17098
12773	3582
12773	10760
3582	7631
7632	1009
7632	23352
19635	7635
957	2958
2958	18257
7636	18257
7638	8248
5748	8989
7644	9410
14071	15408
17884	24128
24128	7645
24128	10358
22196	1444
10241	11462
16251	20624
22743	15953
20401	7653
20729	7654
20729	8710
20729	25745
20729	16240
22792	20144
22792	16481
22792	19864
20144	19864
16481	19864
5931	14023
5931	14086
5931	20046
7670	7655
7670	11467
19593	17206
12184	21228
7664	20500
7664	13377
7664	15728
20500	15728
13377	15728
5523	21308
21308	7553
7666	7553
7672	21376
7672	21701
10438	7674
10768	17339
10768	23021
17339	7679
7680	7716
12895	20319
11383	927
11383	5552
11383	13538
11383	20645
7689	20389
20389	13784
20389	18982
20389	21996
20389	23636
18665	7690
23287	20986
3973	7692
7692	25232
11813	15221
7695	17050
7698	15783
7698	4921
7698	10932
7698	18910
15783	13727
7699	18397
18397	9965
20408	7700
20408	2047
25783	7795
7702	6263
6263	17811
15477	21537
15477	14485
15477	17321
15477	7704
13292	7705
13292	22263
7705	11814
7705	22642
21891	21500
21891	15696
20461	7710
20461	25744
20461	25743
20461	19839
24566	25981
24566	24680
24566	24948
19878	21276
21276	18717
8218	5498
22064	4794
4794	13894
24190	26512
24190	24089
24291	7729
7729	22717
11818	21907
11818	17501
21907	13359
21907	8959
12087	4533
12087	18646
7731	22546
7731	20962
22546	14056
22546	11101
20962	14056
14883	14062
14883	7733
14883	22266
14062	22266
6863	22526
6863	15754
6863	22322
22526	11433
22526	13228
22526	15214
22526	16297
23398	13170
13170	7735
11278	26268
11278	22860
7737	9574
7737	19208
7737	15283
9574	9331
19208	15283
14476	9331
14476	15283
14476	24213
9331	15109
9331	6082
9331	17185
12057	1903
12057	7740
12057	16464
12057	16504
16464	23959
19194	13717
686	17689
17689	8560
7749	2185
7751	9824
9824	14042
7753	23765
22613	7754
7754	22467
7760	17336
7762	18767
7767	10686
25909	3686
25909	18924
3686	26651
9652	7770
9652	11275
7770	15129
7770	16873
7770	11275
11275	15128
11275	15833
19314	7124
19314	24512
7775	21945
21945	13635
13635	7774
13635	10797
13635	5306
22834	17817
22834	7777
17817	7777
7781	16049
7781	16487
16700	7782
7782	12123
9523	17592
3761	7787
21081	7789
7790	17854
17854	2711
7904	5727
5727	10706
1818	17864
5778	7797
5778	12341
5778	19966
7798	23004
7798	22384
7798	10717
19158	12422
19158	9596
21492	7806
23974	14169
7807	7221
7807	5984
7221	5984
5984	19095
7811	3544
7813	11124
11124	14106
11124	11494
7887	7819
5173	2305
5173	7952
5071	7821
5071	25461
7825	22042
7825	25334
22042	25334
25334	13324
7879	7831
7833	19749
7838	9687
7835	7840
7841	12988
7841	19677
7844	12970
13182	7848
16374	7849
803	7850
25035	7997
7857	22113
22113	7911
22113	6223
22550	7859
22550	10309
7861	10950
11762	7863
11861	18751
11861	7864
18751	7864
7408	7865
7867	13091
9646	16486
